wavelength_nm,reflectance,fulcrum_record_id,fulcrum_parent_id,fulcrum_id
1619,0.9837,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1620,0.9838,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1621,0.9837,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1622,0.9839,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1623,0.9847,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1624,0.9848,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1625,0.984,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1626,0.984,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1627,0.9838,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1628,0.9841,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1629,0.9841,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1630,0.9833,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1631,0.9845,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1632,0.9844,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1633,0.9845,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1634,0.9837,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1635,0.984,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1636,0.9848,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1637,0.9844,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1638,0.9846,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1639,0.9846,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1640,0.9841,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1641,0.9838,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1642,0.9839,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1643,0.9842,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1644,0.9842,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1645,0.9838,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1646,0.9839,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1647,0.9831,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1648,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1649,0.9833,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1650,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1651,0.9834,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1652,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1653,0.984,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1654,0.9839,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1655,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1656,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1657,0.9839,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1658,0.983,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1659,0.9838,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1660,0.9834,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1661,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1662,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1663,0.9827,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1664,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1665,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1666,0.9836,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1667,0.9835,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1668,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1669,0.9836,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1670,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1671,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1672,0.983,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1673,0.9833,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1674,0.9834,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1675,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1676,0.9834,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1677,0.9827,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1678,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1679,0.9832,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1680,0.983,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1681,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1682,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1683,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1684,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1685,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1686,0.982,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1687,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1688,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1689,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1690,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1691,0.982,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1692,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1693,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1694,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1695,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1696,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1697,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1698,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1699,0.9809,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1700,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1701,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1702,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1703,0.9827,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1704,0.9829,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1705,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1706,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1707,0.9821,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1708,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1709,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1710,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1711,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1712,0.9806,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1713,0.9809,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1714,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1715,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1716,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1717,0.9808,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1718,0.9808,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1719,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1720,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1721,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1722,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1723,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1724,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1725,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1726,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1727,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1728,0.981,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1729,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1730,0.9808,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1731,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1732,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1733,0.981,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1734,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1735,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1736,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1737,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1738,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1739,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1740,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1741,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1742,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1743,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1744,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1745,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1746,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1747,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1748,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1749,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1750,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1751,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1752,0.982,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1753,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1754,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1755,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1756,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1757,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1758,0.982,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1759,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1760,0.982,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1761,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1762,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1763,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1764,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1765,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1766,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1767,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1768,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1769,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1770,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1771,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1772,0.9821,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1773,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1774,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1775,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1776,0.9821,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1777,0.9827,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1778,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1779,0.9827,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1780,0.9831,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1781,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1782,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1783,0.9821,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1784,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1785,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1786,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1787,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1788,0.9823,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1789,0.9819,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1790,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1791,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1792,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1793,0.9824,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1794,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1795,0.9823,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1796,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1797,0.9823,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1798,0.9825,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1799,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1800,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1801,0.9826,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1802,0.9828,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1803,0.9822,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1804,0.9818,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1805,0.9817,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1806,0.9813,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1807,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1808,0.9814,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1809,0.9815,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1810,0.981,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1811,0.981,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1812,0.9811,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1813,0.9816,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1814,0.9812,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1815,0.9803,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1816,0.9811,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1817,0.9802,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1818,0.9795,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1819,0.9795,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1820,0.9799,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1821,0.9804,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1822,0.9802,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1823,0.9799,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1824,0.9807,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1825,0.9805,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
1826,0.9787,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
